(40, 83, 96, 1)
(42, 83, 96, 1)
(46, 83, 96, 1)
(48, 83, 96, 1)
(50, 83, 96, 1)
(52, 83, 96, 1)
(54, 83, 96, 1)
(56, 83, 96, 1)
(58, 83, 96, 1)
(60, 83, 96, 1)
(62, 83, 96, 1)
(64, 83, 96, 1)
(66, 83, 96, 1)
(68, 83, 96, 1)
(72, 83, 96, 1)
(74, 83, 96, 1)
(76, 83, 96, 1)
(78, 83, 96, 1)
(80, 83, 96, 1)
(19, 84, 96, 1)
(23, 84, 96, 1)
(31, 84, 96, 1)
(35, 84, 96, 1)
(43, 84, 96, 1)
(47, 84, 96, 1)
(55, 84, 96, 1)
(59, 84, 96, 1)
(67, 84, 96, 1)
(71, 84, 96, 1)
(79, 84, 96, 1)
(14, 85, 96, 1)
(18, 85, 96, 1)
(22, 85, 96, 1)
(26, 85, 96, 1)
(34, 85, 96, 1)
(38, 85, 96, 1)
(42, 85, 96, 1)
(46, 85, 96, 1)
(50, 85, 96, 1)
(54, 85, 96, 1)
(58, 85, 96, 1)
(62, 85, 96, 1)
(66, 85, 96, 1)
(70, 85, 96, 1)
(78, 85, 96, 1)
(82, 85, 96, 1)
(13, 86, 96, 1)
(15, 86, 96, 1)
(17, 86, 96, 1)
(19, 86, 96, 1)
(23, 86, 96, 1)
(25, 86, 96, 1)
(27, 86, 96, 1)
(29, 86, 96, 1)
(33, 86, 96, 1)
(35, 86, 96, 1)
(37, 86, 96, 1)
(39, 86, 96, 1)
(43, 86, 96, 1)
(45, 86, 96, 1)
(47, 86, 96, 1)
(49, 86, 96, 1)
(53, 86, 96, 1)
(55, 86, 96, 1)
(57, 86, 96, 1)
(59, 86, 96, 1)
(63, 86, 96, 1)
(65, 86, 96, 1)
(67, 86, 96, 1)
(69, 86, 96, 1)
(73, 86, 96, 1)
(75, 86, 96, 1)
(77, 86, 96, 1)
(79, 86, 96, 1)
(83, 86, 96, 1)
(10, 87, 96, 1)
(14, 87, 96, 1)
(16, 87, 96, 1)
(20, 87, 96, 1)
(22, 87, 96, 1)
(26, 87, 96, 1)
(28, 87, 96, 1)
(32, 87, 96, 1)
(34, 87, 96, 1)
(38, 87, 96, 1)
(40, 87, 96, 1)
(44, 87, 96, 1)
(46, 87, 96, 1)
(50, 87, 96, 1)
(52, 87, 96, 1)
(56, 87, 96, 1)
(58, 87, 96, 1)
(62, 87, 96, 1)
(64, 87, 96, 1)
(68, 87, 96, 1)
(70, 87, 96, 1)
(74, 87, 96, 1)
(76, 87, 96, 1)
(80, 87, 96, 1)
(82, 87, 96, 1)
(11, 88, 96, 1)
(15, 88, 96, 1)
(19, 88, 96, 1)
(23, 88, 96, 1)
(27, 88, 96, 1)
(31, 88, 96, 1)
(35, 88, 96, 1)
(39, 88, 96, 1)
(43, 88, 96, 1)
(47, 88, 96, 1)
(51, 88, 96, 1)
(55, 88, 96, 1)
(59, 88, 96, 1)
(63, 88, 96, 1)
(67, 88, 96, 1)
(71, 88, 96, 1)
(75, 88, 96, 1)
(79, 88, 96, 1)
(83, 88, 96, 1)
(10, 89, 96, 1)
(14, 89, 96, 1)
(18, 89, 96, 1)
(22, 89, 96, 1)
(30, 89, 96, 1)
(34, 89, 96, 1)
(38, 89, 96, 1)
(42, 89, 96, 1)
(46, 89, 96, 1)
(50, 89, 96, 1)
(58, 89, 96, 1)
(62, 89, 96, 1)
(66, 89, 96, 1)
(70, 89, 96, 1)
(74, 89, 96, 1)
(78, 89, 96, 1)
(86, 89, 96, 1)
(7, 90, 96, 1)
(11, 90, 96, 1)
(13, 90, 96, 1)
(17, 90, 96, 1)
(19, 90, 96, 1)
(23, 90, 96, 1)
(25, 90, 96, 1)
(29, 90, 96, 1)
(31, 90, 96, 1)
(35, 90, 96, 1)
(37, 90, 96, 1)
(41, 90, 96, 1)
(43, 90, 96, 1)
(47, 90, 96, 1)
(49, 90, 96, 1)
(53, 90, 96, 1)
(55, 90, 96, 1)
(59, 90, 96, 1)
(61, 90, 96, 1)
(65, 90, 96, 1)
(67, 90, 96, 1)
(71, 90, 96, 1)
(73, 90, 96, 1)
(77, 90, 96, 1)
(79, 90, 96, 1)
(83, 90, 96, 1)
(85, 90, 96, 1)
(8, 91, 96, 1)
(10, 91, 96, 1)
(12, 91, 96, 1)
(14, 91, 96, 1)
(18, 91, 96, 1)
(20, 91, 96, 1)
(22, 91, 96, 1)
(24, 91, 96, 1)
(28, 91, 96, 1)
(30, 91, 96, 1)
(32, 91, 96, 1)
(34, 91, 96, 1)
(38, 91, 96, 1)
(40, 91, 96, 1)
(42, 91, 96, 1)
(44, 91, 96, 1)
(48, 91, 96, 1)
(50, 91, 96, 1)
(52, 91, 96, 1)
(54, 91, 96, 1)
(58, 91, 96, 1)
(60, 91, 96, 1)
(62, 91, 96, 1)
(64, 91, 96, 1)
(68, 91, 96, 1)
(70, 91, 96, 1)
(72, 91, 96, 1)
(74, 91, 96, 1)
(78, 91, 96, 1)
(80, 91, 96, 1)
(82, 91, 96, 1)
(84, 91, 96, 1)
(88, 91, 96, 1)
(7, 92, 96, 1)
(11, 92, 96, 1)
(15, 92, 96, 1)
(19, 92, 96, 1)
(23, 92, 96, 1)
(27, 92, 96, 1)
(31, 92, 96, 1)
(35, 92, 96, 1)
(39, 92, 96, 1)
(43, 92, 96, 1)
(47, 92, 96, 1)
(51, 92, 96, 1)
(55, 92, 96, 1)
(59, 92, 96, 1)
(63, 92, 96, 1)
(67, 92, 96, 1)
(71, 92, 96, 1)
(75, 92, 96, 1)
(79, 92, 96, 1)
(83, 92, 96, 1)
(87, 92, 96, 1)
(10, 93, 96, 1)
(14, 93, 96, 1)
(22, 93, 96, 1)
(26, 93, 96, 1)
(34, 93, 96, 1)
(38, 93, 96, 1)
(46, 93, 96, 1)
(50, 93, 96, 1)
(58, 93, 96, 1)
(62, 93, 96, 1)
(70, 93, 96, 1)
(74, 93, 96, 1)
(82, 93, 96, 1)
(86, 93, 96, 1)
(46, 50, 97, 1)
(47, 50, 97, 1)
(48, 50, 97, 1)
(46, 51, 97, 1)
(48, 51, 97, 1)
(50, 52, 97, 1)
(46, 53, 97, 1)
(50, 53, 97, 1)
(42, 54, 97, 1)
(43, 54, 97, 1)
(44, 54, 97, 1)
(45, 54, 97, 1)
(46, 54, 97, 1)
(47, 54, 97, 1)
(48, 54, 97, 1)
(49, 54, 97, 1)
(50, 54, 97, 1)
(51, 54, 97, 1)
(52, 54, 97, 1)
(42, 55, 97, 1)
(44, 55, 97, 1)
(50, 55, 97, 1)
(42, 56, 97, 1)
(43, 56, 97, 1)
(46, 56, 97, 1)
(47, 56, 97, 1)
(50, 56, 97, 1)
(51, 56, 97, 1)
(54, 56, 97, 1)
(46, 57, 97, 1)
(50, 57, 97, 1)
(54, 57, 97, 1)
(38, 58, 97, 1)
(39, 58, 97, 1)
(41, 58, 97, 1)
(42, 58, 97, 1)
(44, 58, 97, 1)
(47, 58, 97, 1)
(48, 58, 97, 1)
(50, 58, 97, 1)
(51, 58, 97, 1)
(53, 58, 97, 1)
(54, 58, 97, 1)
(56, 58, 97, 1)
(38, 59, 97, 1)
(42, 59, 97, 1)
(44, 59, 97, 1)
(46, 59, 97, 1)
(48, 59, 97, 1)
(50, 59, 97, 1)
(52, 59, 97, 1)
(54, 59, 97, 1)
(56, 59, 97, 1)
(38, 60, 97, 1)
(39, 60, 97, 1)
(42, 60, 97, 1)
(43, 60, 97, 1)
(46, 60, 97, 1)
(47, 60, 97, 1)
(50, 60, 97, 1)
(51, 60, 97, 1)
(54, 60, 97, 1)
(55, 60, 97, 1)
(58, 60, 97, 1)
(38, 61, 97, 1)
(42, 61, 97, 1)
(50, 61, 97, 1)
(54, 61, 97, 1)
(35, 62, 97, 1)
(36, 62, 97, 1)
(38, 62, 97, 1)
(39, 62, 97, 1)
(40, 62, 97, 1)
(43, 62, 97, 1)
(44, 62, 97, 1)
(45, 62, 97, 1)
(46, 62, 97, 1)
(49, 62, 97, 1)
(50, 62, 97, 1)
(51, 62, 97, 1)
(53, 62, 97, 1)
(54, 62, 97, 1)
(56, 62, 97, 1)
(58, 62, 97, 1)
(59, 62, 97, 1)
(60, 62, 97, 1)
(34, 63, 97, 1)
(36, 63, 97, 1)
(38, 63, 97, 1)
(40, 63, 97, 1)
(42, 63, 97, 1)
(44, 63, 97, 1)
(48, 63, 97, 1)
(50, 63, 97, 1)
(52, 63, 97, 1)
(54, 63, 97, 1)
(56, 63, 97, 1)
(58, 63, 97, 1)
(60, 63, 97, 1)
(35, 64, 97, 1)
(38, 64, 97, 1)
(39, 64, 97, 1)
(47, 64, 97, 1)
(50, 64, 97, 1)
(51, 64, 97, 1)
(54, 64, 97, 1)
(59, 64, 97, 1)
(62, 64, 97, 1)
(34, 65, 97, 1)
(38, 65, 97, 1)
(42, 65, 97, 1)
(46, 65, 97, 1)
(50, 65, 97, 1)
(54, 65, 97, 1)
(58, 65, 97, 1)
(62, 65, 97, 1)
(30, 66, 97, 1)
(31, 66, 97, 1)
(32, 66, 97, 1)
(33, 66, 97, 1)
(34, 66, 97, 1)
(36, 66, 97, 1)
(37, 66, 97, 1)
(38, 66, 97, 1)
(39, 66, 97, 1)
(40, 66, 97, 1)
(41, 66, 97, 1)
(42, 66, 97, 1)
(43, 66, 97, 1)
(44, 66, 97, 1)
(45, 66, 97, 1)
(46, 66, 97, 1)
(47, 66, 97, 1)
(48, 66, 97, 1)
(49, 66, 97, 1)
(50, 66, 97, 1)
(51, 66, 97, 1)
(52, 66, 97, 1)
(53, 66, 97, 1)
(54, 66, 97, 1)
(55, 66, 97, 1)
(56, 66, 97, 1)
(57, 66, 97, 1)
(58, 66, 97, 1)
(59, 66, 97, 1)
(60, 66, 97, 1)
(61, 66, 97, 1)
(62, 66, 97, 1)
(63, 66, 97, 1)
(64, 66, 97, 1)
(30, 67, 97, 1)
(36, 67, 97, 1)
(38, 67, 97, 1)
(44, 67, 97, 1)
(48, 67, 97, 1)
(50, 67, 97, 1)
(54, 67, 97, 1)
(56, 67, 97, 1)
(60, 67, 97, 1)
(30, 68, 97, 1)
(31, 68, 97, 1)
(34, 68, 97, 1)
(35, 68, 97, 1)
(38, 68, 97, 1)
(42, 68, 97, 1)
(43, 68, 97, 1)
(46, 68, 97, 1)
(47, 68, 97, 1)
(50, 68, 97, 1)
(51, 68, 97, 1)
(54, 68, 97, 1)
(55, 68, 97, 1)
(58, 68, 97, 1)
(59, 68, 97, 1)
(62, 68, 97, 1)
(63, 68, 97, 1)
(66, 68, 97, 1)
(30, 69, 97, 1)
(38, 69, 97, 1)
(42, 69, 97, 1)
(46, 69, 97, 1)
(50, 69, 97, 1)
(54, 69, 97, 1)
(58, 69, 97, 1)
(66, 69, 97, 1)
(26, 70, 97, 1)
(27, 70, 97, 1)
(29, 70, 97, 1)
(30, 70, 97, 1)
(32, 70, 97, 1)
(33, 70, 97, 1)
(35, 70, 97, 1)
(36, 70, 97, 1)
(38, 70, 97, 1)
(39, 70, 97, 1)
(41, 70, 97, 1)
(42, 70, 97, 1)
(44, 70, 97, 1)
(45, 70, 97, 1)
(47, 70, 97, 1)
(48, 70, 97, 1)
(50, 70, 97, 1)
(51, 70, 97, 1)
(53, 70, 97, 1)
(54, 70, 97, 1)
(56, 70, 97, 1)
(57, 70, 97, 1)
(59, 70, 97, 1)
(60, 70, 97, 1)
(62, 70, 97, 1)
(63, 70, 97, 1)
(65, 70, 97, 1)
(66, 70, 97, 1)
(68, 70, 97, 1)
(26, 71, 97, 1)
(28, 71, 97, 1)
(30, 71, 97, 1)
(34, 71, 97, 1)
(36, 71, 97, 1)
(38, 71, 97, 1)
(40, 71, 97, 1)
(42, 71, 97, 1)
(44, 71, 97, 1)
(46, 71, 97, 1)
(48, 71, 97, 1)
(50, 71, 97, 1)
(52, 71, 97, 1)
(54, 71, 97, 1)
(56, 71, 97, 1)
(60, 71, 97, 1)
(62, 71, 97, 1)
(64, 71, 97, 1)
(66, 71, 97, 1)
(68, 71, 97, 1)
(26, 72, 97, 1)
(30, 72, 97, 1)
(31, 72, 97, 1)
(34, 72, 97, 1)
(35, 72, 97, 1)
(38, 72, 97, 1)
(39, 72, 97, 1)
(43, 72, 97, 1)
(46, 72, 97, 1)
(50, 72, 97, 1)
(51, 72, 97, 1)
(54, 72, 97, 1)
(55, 72, 97, 1)
(58, 72, 97, 1)
(59, 72, 97, 1)
(63, 72, 97, 1)
(66, 72, 97, 1)
(70, 72, 97, 1)
(26, 73, 97, 1)
(30, 73, 97, 1)
(38, 73, 97, 1)
(42, 73, 97, 1)
(50, 73, 97, 1)
(54, 73, 97, 1)
(62, 73, 97, 1)
(66, 73, 97, 1)
(22, 74, 97, 1)
(23, 74, 97, 1)
(24, 74, 97, 1)
(25, 74, 97, 1)
(26, 74, 97, 1)
(27, 74, 97, 1)
(29, 74, 97, 1)
(30, 74, 97, 1)
(31, 74, 97, 1)
(32, 74, 97, 1)
(33, 74, 97, 1)
(34, 74, 97, 1)
(35, 74, 97, 1)
(36, 74, 97, 1)
(37, 74, 97, 1)
(38, 74, 97, 1)
(39, 74, 97, 1)
(40, 74, 97, 1)
(41, 74, 97, 1)
(42, 74, 97, 1)
(43, 74, 97, 1)
(44, 74, 97, 1)
(45, 74, 97, 1)
(46, 74, 97, 1)
(47, 74, 97, 1)
(48, 74, 97, 1)
(49, 74, 97, 1)
(50, 74, 97, 1)
(52, 74, 97, 1)
(53, 74, 97, 1)
(54, 74, 97, 1)
(55, 74, 97, 1)
(56, 74, 97, 1)
(57, 74, 97, 1)
(58, 74, 97, 1)
(59, 74, 97, 1)
(60, 74, 97, 1)
(61, 74, 97, 1)
(62, 74, 97, 1)
(63, 74, 97, 1)
(64, 74, 97, 1)
(65, 74, 97, 1)
(66, 74, 97, 1)
(67, 74, 97, 1)
(68, 74, 97, 1)
(69, 74, 97, 1)
(70, 74, 97, 1)
(71, 74, 97, 1)
(72, 74, 97, 1)
(22, 75, 97, 1)
(24, 75, 97, 1)
(26, 75, 97, 1)
(28, 75, 97, 1)
(30, 75, 97, 1)
(32, 75, 97, 1)
(34, 75, 97, 1)
(36, 75, 97, 1)
(38, 75, 97, 1)
(40, 75, 97, 1)
(44, 75, 97, 1)
(46, 75, 97, 1)
(48, 75, 97, 1)
(50, 75, 97, 1)
(52, 75, 97, 1)
(54, 75, 97, 1)
(56, 75, 97, 1)
(58, 75, 97, 1)
(60, 75, 97, 1)
(62, 75, 97, 1)
(66, 75, 97, 1)
(68, 75, 97, 1)
(70, 75, 97, 1)
(72, 75, 97, 1)
(23, 76, 97, 1)
(26, 76, 97, 1)
(30, 76, 97, 1)
(35, 76, 97, 1)
(38, 76, 97, 1)
(39, 76, 97, 1)
(42, 76, 97, 1)
(47, 76, 97, 1)
(50, 76, 97, 1)
(51, 76, 97, 1)
(54, 76, 97, 1)
(59, 76, 97, 1)
(63, 76, 97, 1)
(66, 76, 97, 1)
(71, 76, 97, 1)
(74, 76, 97, 1)
(26, 77, 97, 1)
(30, 77, 97, 1)
(34, 77, 97, 1)
(38, 77, 97, 1)
(46, 77, 97, 1)
(50, 77, 97, 1)
(54, 77, 97, 1)
(58, 77, 97, 1)
(66, 77, 97, 1)
(70, 77, 97, 1)
(74, 77, 97, 1)
(18, 78, 97, 1)
(19, 78, 97, 1)
(20, 78, 97, 1)
(22, 78, 97, 1)
(23, 78, 97, 1)
(24, 78, 97, 1)
(25, 78, 97, 1)
(26, 78, 97, 1)
(27, 78, 97, 1)
(28, 78, 97, 1)
(29, 78, 97, 1)
(30, 78, 97, 1)
(31, 78, 97, 1)
(32, 78, 97, 1)
(33, 78, 97, 1)
(34, 78, 97, 1)
(35, 78, 97, 1)
(36, 78, 97, 1)
(37, 78, 97, 1)
(38, 78, 97, 1)
(39, 78, 97, 1)
(41, 78, 97, 1)
(42, 78, 97, 1)
(43, 78, 97, 1)
(44, 78, 97, 1)
(45, 78, 97, 1)
(46, 78, 97, 1)
(47, 78, 97, 1)
(48, 78, 97, 1)
(49, 78, 97, 1)
(50, 78, 97, 1)
(51, 78, 97, 1)
(52, 78, 97, 1)
(53, 78, 97, 1)
(54, 78, 97, 1)
(55, 78, 97, 1)
(56, 78, 97, 1)
(57, 78, 97, 1)
(58, 78, 97, 1)
(60, 78, 97, 1)
(61, 78, 97, 1)
(62, 78, 97, 1)
(63, 78, 97, 1)
(64, 78, 97, 1)
(65, 78, 97, 1)
(66, 78, 97, 1)
(67, 78, 97, 1)
(68, 78, 97, 1)
(69, 78, 97, 1)
(70, 78, 97, 1)
(71, 78, 97, 1)
(72, 78, 97, 1)
(73, 78, 97, 1)
(74, 78, 97, 1)
(75, 78, 97, 1)
(76, 78, 97, 1)
(18, 79, 97, 1)
(20, 79, 97, 1)
(24, 79, 97, 1)
(26, 79, 97, 1)
(30, 79, 97, 1)
(32, 79, 97, 1)
(36, 79, 97, 1)
(38, 79, 97, 1)
(42, 79, 97, 1)
(44, 79, 97, 1)
(48, 79, 97, 1)
(50, 79, 97, 1)
(54, 79, 97, 1)
(56, 79, 97, 1)
(60, 79, 97, 1)
(62, 79, 97, 1)
(66, 79, 97, 1)
(68, 79, 97, 1)
(72, 79, 97, 1)
(74, 79, 97, 1)
(18, 80, 97, 1)
(19, 80, 97, 1)
(22, 80, 97, 1)
(23, 80, 97, 1)
(26, 80, 97, 1)
(27, 80, 97, 1)
(30, 80, 97, 1)
(31, 80, 97, 1)
(34, 80, 97, 1)
(35, 80, 97, 1)
(38, 80, 97, 1)
(39, 80, 97, 1)
(42, 80, 97, 1)
(43, 80, 97, 1)
(47, 80, 97, 1)
(50, 80, 97, 1)
(51, 80, 97, 1)
(54, 80, 97, 1)
(55, 80, 97, 1)
(58, 80, 97, 1)
(59, 80, 97, 1)
(62, 80, 97, 1)
(66, 80, 97, 1)
(67, 80, 97, 1)
(70, 80, 97, 1)
(71, 80, 97, 1)
(74, 80, 97, 1)
(75, 80, 97, 1)
(78, 80, 97, 1)
(18, 81, 97, 1)
(22, 81, 97, 1)
(26, 81, 97, 1)
(30, 81, 97, 1)
(34, 81, 97, 1)
(38, 81, 97, 1)
(42, 81, 97, 1)
(46, 81, 97, 1)
(50, 81, 97, 1)
(54, 81, 97, 1)
(58, 81, 97, 1)
(62, 81, 97, 1)
(66, 81, 97, 1)
(70, 81, 97, 1)
(74, 81, 97, 1)
(78, 81, 97, 1)
(14, 82, 97, 1)
(15, 82, 97, 1)
(18, 82, 97, 1)
(20, 82, 97, 1)
(21, 82, 97, 1)
(23, 82, 97, 1)
(24, 82, 97, 1)
(26, 82, 97, 1)
(29, 82, 97, 1)
(30, 82, 97, 1)
(33, 82, 97, 1)
(35, 82, 97, 1)
(36, 82, 97, 1)
(38, 82, 97, 1)
(39, 82, 97, 1)
(41, 82, 97, 1)
(44, 82, 97, 1)
(45, 82, 97, 1)
(48, 82, 97, 1)
(50, 82, 97, 1)
(51, 82, 97, 1)
(53, 82, 97, 1)
(54, 82, 97, 1)
(56, 82, 97, 1)
(59, 82, 97, 1)
(60, 82, 97, 1)
(63, 82, 97, 1)
(65, 82, 97, 1)
(66, 82, 97, 1)
(68, 82, 97, 1)
(69, 82, 97, 1)
(71, 82, 97, 1)
(74, 82, 97, 1)
(75, 82, 97, 1)
(78, 82, 97, 1)
(80, 82, 97, 1)
(14, 83, 97, 1)
(16, 83, 97, 1)
(18, 83, 97, 1)
(22, 83, 97, 1)
(24, 83, 97, 1)
(26, 83, 97, 1)
(28, 83, 97, 1)
(30, 83, 97, 1)
(32, 83, 97, 1)
(36, 83, 97, 1)
(38, 83, 97, 1)
(40, 83, 97, 1)
(42, 83, 97, 1)
(44, 83, 97, 1)
(46, 83, 97, 1)
(50, 83, 97, 1)
(52, 83, 97, 1)
(54, 83, 97, 1)
(56, 83, 97, 1)
(58, 83, 97, 1)
(60, 83, 97, 1)
(64, 83, 97, 1)
(66, 83, 97, 1)
(68, 83, 97, 1)
(70, 83, 97, 1)
(72, 83, 97, 1)
(74, 83, 97, 1)
(78, 83, 97, 1)
(80, 83, 97, 1)
(14, 84, 97, 1)
(15, 84, 97, 1)
(18, 84, 97, 1)
(22, 84, 97, 1)
(23, 84, 97, 1)
(26, 84, 97, 1)
(27, 84, 97, 1)
(30, 84, 97, 1)
(31, 84, 97, 1)
(34, 84, 97, 1)
(35, 84, 97, 1)
(38, 84, 97, 1)
(39, 84, 97, 1)
(42, 84, 97, 1)
(43, 84, 97, 1)
(46, 84, 97, 1)
(47, 84, 97, 1)
(50, 84, 97, 1)
(51, 84, 97, 1)
(54, 84, 97, 1)
(55, 84, 97, 1)
(59, 84, 97, 1)
(62, 84, 97, 1)
(63, 84, 97, 1)
(66, 84, 97, 1)
(67, 84, 97, 1)
(70, 84, 97, 1)
(74, 84, 97, 1)
(75, 84, 97, 1)
(78, 84, 97, 1)
(79, 84, 97, 1)
(82, 84, 97, 1)
(14, 85, 97, 1)
(18, 85, 97, 1)
(26, 85, 97, 1)
(30, 85, 97, 1)
(38, 85, 97, 1)
(42, 85, 97, 1)
(50, 85, 97, 1)
(54, 85, 97, 1)
(62, 85, 97, 1)
(66, 85, 97, 1)
(74, 85, 97, 1)
(78, 85, 97, 1)
(10, 86, 97, 1)
(11, 86, 97, 1)
(12, 86, 97, 1)
(13, 86, 97, 1)
(14, 86, 97, 1)
(15, 86, 97, 1)
(16, 86, 97, 1)
(17, 86, 97, 1)
(18, 86, 97, 1)
(19, 86, 97, 1)
(21, 86, 97, 1)
(22, 86, 97, 1)
(23, 86, 97, 1)
(24, 86, 97, 1)
(25, 86, 97, 1)
(26, 86, 97, 1)
(27, 86, 97, 1)
(28, 86, 97, 1)
(29, 86, 97, 1)
(30, 86, 97, 1)
(32, 86, 97, 1)
(33, 86, 97, 1)
(34, 86, 97, 1)
(35, 86, 97, 1)
(36, 86, 97, 1)
(37, 86, 97, 1)
(38, 86, 97, 1)
(39, 86, 97, 1)
(40, 86, 97, 1)
(41, 86, 97, 1)
(43, 86, 97, 1)
(44, 86, 97, 1)
(45, 86, 97, 1)
(46, 86, 97, 1)
(47, 86, 97, 1)
(48, 86, 97, 1)
(49, 86, 97, 1)
(50, 86, 97, 1)
(51, 86, 97, 1)
(52, 86, 97, 1)
(54, 86, 97, 1)
(55, 86, 97, 1)
(56, 86, 97, 1)
(57, 86, 97, 1)
(58, 86, 97, 1)
(59, 86, 97, 1)
(60, 86, 97, 1)
(61, 86, 97, 1)
(62, 86, 97, 1)
(63, 86, 97, 1)
(65, 86, 97, 1)
(66, 86, 97, 1)
(67, 86, 97, 1)
(68, 86, 97, 1)
(69, 86, 97, 1)
(70, 86, 97, 1)
(71, 86, 97, 1)
(72, 86, 97, 1)
(73, 86, 97, 1)
(74, 86, 97, 1)
(76, 86, 97, 1)
(77, 86, 97, 1)
(78, 86, 97, 1)
(79, 86, 97, 1)
(80, 86, 97, 1)
(81, 86, 97, 1)
(82, 86, 97, 1)
(83, 86, 97, 1)
(84, 86, 97, 1)
(10, 87, 97, 1)
(14, 87, 97, 1)
(16, 87, 97, 1)
(18, 87, 97, 1)
(20, 87, 97, 1)
(24, 87, 97, 1)
(26, 87, 97, 1)
(28, 87, 97, 1)
(30, 87, 97, 1)
(34, 87, 97, 1)
(36, 87, 97, 1)
(38, 87, 97, 1)
(40, 87, 97, 1)
(44, 87, 97, 1)
(46, 87, 97, 1)
(48, 87, 97, 1)
(50, 87, 97, 1)
(54, 87, 97, 1)
(56, 87, 97, 1)
(58, 87, 97, 1)
(60, 87, 97, 1)
(64, 87, 97, 1)
(66, 87, 97, 1)
(68, 87, 97, 1)
(70, 87, 97, 1)
(74, 87, 97, 1)
(76, 87, 97, 1)
(78, 87, 97, 1)
(80, 87, 97, 1)
(84, 87, 97, 1)
(11, 88, 97, 1)
(14, 88, 97, 1)
(15, 88, 97, 1)
(18, 88, 97, 1)
(23, 88, 97, 1)
(26, 88, 97, 1)
(27, 88, 97, 1)
(30, 88, 97, 1)
(35, 88, 97, 1)
(38, 88, 97, 1)
(39, 88, 97, 1)
(42, 88, 97, 1)
(47, 88, 97, 1)
(50, 88, 97, 1)
(51, 88, 97, 1)
(54, 88, 97, 1)
(59, 88, 97, 1)
(62, 88, 97, 1)
(63, 88, 97, 1)
(66, 88, 97, 1)
(71, 88, 97, 1)
(74, 88, 97, 1)
(75, 88, 97, 1)
(78, 88, 97, 1)
(83, 88, 97, 1)
(86, 88, 97, 1)
(10, 89, 97, 1)
(14, 89, 97, 1)
(18, 89, 97, 1)
(22, 89, 97, 1)
(26, 89, 97, 1)
(30, 89, 97, 1)
(34, 89, 97, 1)
(38, 89, 97, 1)
(42, 89, 97, 1)
(46, 89, 97, 1)
(50, 89, 97, 1)
(54, 89, 97, 1)
(58, 89, 97, 1)
(62, 89, 97, 1)
(66, 89, 97, 1)
(70, 89, 97, 1)
(74, 89, 97, 1)
(78, 89, 97, 1)
(82, 89, 97, 1)
(86, 89, 97, 1)
(7, 90, 97, 1)
(8, 90, 97, 1)
(9, 90, 97, 1)
(10, 90, 97, 1)
(11, 90, 97, 1)
(12, 90, 97, 1)
(14, 90, 97, 1)
(15, 90, 97, 1)
(16, 90, 97, 1)
(17, 90, 97, 1)
(18, 90, 97, 1)
(19, 90, 97, 1)
(21, 90, 97, 1)
(22, 90, 97, 1)
(23, 90, 97, 1)
(24, 90, 97, 1)
(25, 90, 97, 1)
(26, 90, 97, 1)
(28, 90, 97, 1)
(29, 90, 97, 1)
(30, 90, 97, 1)
(31, 90, 97, 1)
(32, 90, 97, 1)
(33, 90, 97, 1)
(35, 90, 97, 1)
(36, 90, 97, 1)
(37, 90, 97, 1)
(38, 90, 97, 1)
(39, 90, 97, 1)
(40, 90, 97, 1)
(42, 90, 97, 1)
(43, 90, 97, 1)
(44, 90, 97, 1)
(45, 90, 97, 1)
(46, 90, 97, 1)
(47, 90, 97, 1)
(49, 90, 97, 1)
(50, 90, 97, 1)
(51, 90, 97, 1)
(52, 90, 97, 1)
(53, 90, 97, 1)
(54, 90, 97, 1)
(56, 90, 97, 1)
(57, 90, 97, 1)
(58, 90, 97, 1)
(59, 90, 97, 1)
(60, 90, 97, 1)
(61, 90, 97, 1)
(63, 90, 97, 1)
(64, 90, 97, 1)
(65, 90, 97, 1)
(66, 90, 97, 1)
(67, 90, 97, 1)
(68, 90, 97, 1)
(70, 90, 97, 1)
(71, 90, 97, 1)
(72, 90, 97, 1)
(73, 90, 97, 1)
(74, 90, 97, 1)
(75, 90, 97, 1)
(77, 90, 97, 1)
(78, 90, 97, 1)
(79, 90, 97, 1)
(80, 90, 97, 1)
(81, 90, 97, 1)
(82, 90, 97, 1)
(84, 90, 97, 1)
(85, 90, 97, 1)
(86, 90, 97, 1)
(87, 90, 97, 1)
(88, 90, 97, 1)
(6, 91, 97, 1)
(8, 91, 97, 1)
(12, 91, 97, 1)
(14, 91, 97, 1)
(18, 91, 97, 1)
(20, 91, 97, 1)
(24, 91, 97, 1)
(26, 91, 97, 1)
(30, 91, 97, 1)
(32, 91, 97, 1)
(36, 91, 97, 1)
(38, 91, 97, 1)
(42, 91, 97, 1)
(44, 91, 97, 1)
(48, 91, 97, 1)
(50, 91, 97, 1)
(54, 91, 97, 1)
(56, 91, 97, 1)
(60, 91, 97, 1)
(62, 91, 97, 1)
(66, 91, 97, 1)
(68, 91, 97, 1)
(72, 91, 97, 1)
(74, 91, 97, 1)
(78, 91, 97, 1)
(80, 91, 97, 1)
(84, 91, 97, 1)
(86, 91, 97, 1)
(6, 92, 97, 1)
(10, 92, 97, 1)
(11, 92, 97, 1)
(14, 92, 97, 1)
(15, 92, 97, 1)
(18, 92, 97, 1)
(19, 92, 97, 1)
(23, 92, 97, 1)
(26, 92, 97, 1)
(30, 92, 97, 1)
(31, 92, 97, 1)
